GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G70830.1	2298.43682098598	1.21948325400205	0.0376372710374901	32.4009477942047	2.66161503381435e-230	7.13836052530431e-228
AT5G06910.1	487.219675251648	3.10966581071631	0.0972296328007499	31.982696233039	1.89775205197344e-224	5.00416484360291e-222
AT5G54970.1	448.499944102486	3.72159428089924	0.118237646190266	31.4755443871954	1.87762724042814e-217	4.82934960470448e-215
AT4G26960.1	424.364585111807	4.84841836742741	0.154938418066186	31.2925511176723	5.89277607322206e-215	1.49120500323899e-212
AT4G35050.1	396.371078391372	3.87302580106416	0.124835359253996	31.0250703343105	2.475238684156e-211	6.21364117361048e-209
AT3G48490.1	574.496162587033	6.46627075478558	0.210341972372938	30.7417044816944	1.57846070461158e-207	3.86957175390677e-205
AT5G42530.1	643.492154702407	1.91486703018532	0.062473751896119	30.6507448659295	2.58296717857449e-206	6.283017604379e-204
AT1G28290.1	1462.57322529035	1.09222069922779	0.0363635462728541	30.0361436432055	3.31211763675816e-198	7.75604024804734e-196
AT4G14690.1	364.335319088263	2.48972742472499	0.0842368579625056	29.5562712682516	5.45494996984067e-192	1.2494224460119e-189
AT3G56970.1	339.707235003015	3.73755615860501	0.126824953795119	29.4701953106396	6.93948827799092e-191	1.56657699766243e-188
AT3G22120.1	2179.19476195125	0.885511500533269	0.0311250691408027	28.4501054930165	4.858454448613e-178	1.04420165851389e-175
AT2G14247.1	280.961952606048	4.0502122929287	0.143275742333098	28.2686533461642	8.39639952280512e-176	1.78020689612231e-173
AT2G30766.1	460.390914302059	2.67978606268226	0.0959107779305327	27.9404058699556	8.62231657317419e-172	1.80373114499755e-169
AT3G56360.1	1290.18609653323	1.21467357917948	0.0438885913657823	27.6762944851881	1.34714631569969e-168	2.76288263008762e-166
AT3G56240.3	2440.12456187161	0.823168437271769	0.0301121731289303	27.336733013165	1.55288259696881e-164	3.12358352630028e-162
AT2G16780.1	292.271390161644	2.73910492859564	0.100430188872854	27.2737207739734	8.69699864199914e-164	1.73823643558784e-161
AT5G15970.1	1433.18412641518	0.991817972570406	0.0366066346814682	27.0939402433654	1.16060559120224e-161	2.29048068215944e-159
AT2G40550.1	254.725326824881	3.43666554246987	0.127968021270079	26.8556590026247	7.24397352230266e-159	1.42067903222709e-156
AT2G31270.1	246.046334702035	3.34495992689318	0.125841673786843	26.5807011797939	1.13480931970682e-155	2.18461237074112e-153
AT3G07800.1	273.925216157541	2.83590817431901	0.107783138053017	26.3112414942314	1.42617024017049e-152	2.71223005856423e-150
AT1G78020.1	1094.95777362675	1.16847236840232	0.0446331766464935	26.1794578875021	4.55452479966138e-151	8.60942371617919e-149
AT5G59910.1	1857.84649636277	0.787662501454393	0.0304859045763118	25.8369404615412	3.41157271098674e-147	6.33442249100905e-145
AT1G67630.1	240.824069577993	3.57380010090235	0.138416989856733	25.819085537125	5.41417142513513e-147	9.99360500878325e-145
AT2G39700.1	898.685872997741	1.21277950750485	0.0474419218945182	25.5634565185054	3.89081701698601e-144	7.05722238011585e-142
AT5G59310.1	396.323366740923	2.16685259968271	0.0848661698988304	25.5325838583953	8.57249868296136e-144	1.51975387668161e-141
AT1G10960.1	6546.37297531408	0.501950247970917	0.0197663300942022	25.3942054786461	2.92235601424914e-142	5.06633200945436e-140
AT2G25450.1	2184.93037876433	0.742712741568055	0.0293011859988975	25.3475317209344	9.56755710443978e-142	1.64956249659459e-139
AT3G41979.1	2206.86267734401	0.98985420438212	0.0391212836962205	25.3021913101934	3.02169293599996e-141	5.1812952261608e-139
AT1G23130.1	1641.33110826124	0.917472605172343	0.0363908715208823	25.2116139797824	2.98771852199121e-140	5.06765510819255e-138
AT5G59690.1	909.536007317747	1.25287048196175	0.0500422023748478	25.0362778315982	2.46312953643324e-138	4.13318404939778e-136
AT4G36430.1	391.34749312659	1.80790402698364	0.0727663277864854	24.8453382488737	2.90397745013383e-136	4.82137081522485e-134
AT1G47395.1	267.105190110719	4.17834478966451	0.169162082144573	24.7002445033369	1.06303316303056e-134	1.74643547763015e-132
AT5G60530.1	327.131708252755	2.28713508718318	0.0931148909977749	24.5625061971864	3.1797381123239e-133	5.14314444467071e-131
AT3G17820.1	658.855339382139	1.55666350193184	0.0636655869345729	24.4506267338989	4.95573486115473e-132	7.89370579736925e-130
AT2G20980.1	209.072578023799	4.17488742916164	0.171404438743286	24.3569388270884	4.89456785809973e-131	7.75690125350057e-129
AT2G05380.1	1805.66252761203	0.8319705492679	0.0343256788187395	24.2375556113897	8.94523825195142e-130	1.38956748073259e-127
AT5G54370.1	241.957212797968	2.4908575201882	0.104129227744385	23.9208296666015	1.8596619616169e-126	2.83273459677556e-124
AT5G56030.2	1774.68775196045	0.922452318355217	0.0385911491642289	23.9032093713929	2.8362021842413e-126	4.2993810791936e-124
AT3G51670.1	593.866146511147	1.39613308517784	0.0588946371866739	23.7056063483781	3.15626946130806e-124	4.73878370461175e-122
AT1G20440.1	2738.00059031184	0.763742033621329	0.0322993315786005	23.6457535278327	1.30523225741278e-123	1.94108450262349e-121
AT5G44635.1	213.327789725332	3.01905521834038	0.127693778585167	23.6429311732425	1.39547193383703e-123	2.06549593452227e-121
AT3G24500.1	478.070582096565	1.58294669211107	0.0676386362159707	23.402995398321	3.98376165975398e-121	5.78733597784352e-119
AT4G20325.1	198.090585644127	4.48964989789886	0.191851626346282	23.4016775536491	4.10876816378807e-121	5.94143024016156e-119
AT1G23020.2	516.807247012149	1.57825444853667	0.067627917822799	23.3373213215297	1.85383222176681e-120	2.65622836926123e-118
AT2G18193.1	198.852047286695	4.66023053361829	0.201708033704824	23.1038419641629	4.23604154422831e-118	5.98751115388919e-116
AT3G53650.1	197.813614455376	3.12033084443787	0.135890620230771	22.9620766991783	1.11612688153906e-116	1.57053566887059e-114
AT1G76180.2	3002.34115115622	1.07854321879807	0.0472773893798095	22.8130874599154	3.39997443863239e-115	4.72069902255955e-113
AT2G36120.1	4847.39165895058	0.984630769195822	0.0431725873666127	22.8068510426429	3.92078844020441e-115	5.41984231124115e-113
AT1G78370.1	3339.77512117703	0.503735546703801	0.0220883773953538	22.8054572632284	4.04766590760558e-115	5.57068896994541e-113
AT5G64350.1	1228.72758279652	0.938334815543939	0.0412216102748153	22.7631771123998	1.06261011946192e-114	1.45605427679457e-112
AT3G46940.2	257.581509370828	4.61930427556637	0.204722751707892	22.5637074386212	9.851070215516e-113	1.33239970815809e-110
AT3G52630.1	225.858645845177	5.18351267955651	0.229956827745668	22.5412427644439	1.63660052609206e-112	2.20407244241386e-110
AT2G02100.1	575.09270885847	1.42083537648048	0.0637164235817038	22.2993585736735	3.74834181802045e-110	4.98386516557898e-108
AT3G18280.1	800.479511873979	1.16522090841311	0.0523158729180801	22.2727987400247	6.78297040449682e-110	8.98071005581037e-108
AT5G67370.1	777.462385637619	1.14569318379921	0.0518945721742249	22.0773220743163	5.2212222539584e-108	6.79820469323489e-106
AT5G02490.1	319.216774401308	2.59480564921663	0.118351392469149	21.9245890993047	1.51398686338577e-106	1.95503678132436e-104
AT5G58070.1	1532.06661413249	0.779473785133348	0.0356579839575209	21.8597267322216	6.28191103583747e-106	8.01301164201398e-104
AT3G09820.1	1897.44136137669	0.663428229002923	0.0306399599317361	21.6523856584995	5.77142255748767e-104	7.18656620759547e-102
AT5G52300.1	574.613523662951	3.47250302171439	0.161676101294349	21.4781467014244	2.49254224371479e-102	3.07927098683174e-100
AT3G42660.1	217.22423751156	2.37902186324865	0.111049050075967	21.4231626620956	8.12787141681332e-102	1.00017442034582e-99
AT4G12620.1	166.309933885617	3.42992114716337	0.160782860548117	21.3326292085524	5.65389850824032e-101	6.93022192539348e-99
AT1G47400.1	162.454478265889	4.08039294385774	0.191545052556354	21.3025232936114	1.07567832550806e-100	1.3133739368139e-98
AT4G25700.1	762.361837231312	1.08755924388969	0.0513804256597651	21.1668009738061	1.93237052811905e-99	2.323212827657e-97
AT4G05050.1	2807.77790760693	0.520656566255367	0.0246188140892847	21.1487265132719	2.83491842938359e-99	3.39530173265755e-97
AT1G62480.1	1587.58504036879	0.748772475320028	0.0354915776878494	21.0971876738061	8.44095106575872e-99	1.00710495624503e-96
AT5G12110.1	700.19122964319	1.164575424291	0.0556614652222005	20.9224715814077	3.34330167948235e-97	3.89998005206233e-95
AT5G65360.1	1172.77711577234	0.879757316762096	0.0421488912958531	20.8726087380773	9.50050424778916e-97	1.1000602317025e-94
AT4G39330.1	1516.02080093314	0.703946182115931	0.0339061863963457	20.7615853309825	9.63356908800316e-96	1.10729584033865e-93
AT5G66040.1	1257.25571993019	0.828945878061825	0.0401582726538976	20.6419704653649	1.15266348046029e-94	1.30575550012143e-92
AT5G24330.1	163.640237391034	4.93959505530228	0.240586468541961	20.5314749629851	1.12701529491644e-93	1.26754885086678e-91
AT4G16141.1	300.205017467832	1.80494495957865	0.0881678797412067	20.4716838476391	3.85082652607332e-93	4.31553877005909e-91
AT3G56980.1	258.964363163777	3.22969661244104	0.158320551920098	20.3997306304934	1.68139177889665e-92	1.87093590886518e-90
AT4G34710.1	3264.52475610051	0.605447275041994	0.0296875184738167	20.3940007844029	1.89036961785699e-92	2.09603916037931e-90
AT5G20700.1	3001.1057546661	0.521639107460137	0.0255895800513042	20.3848248550508	2.2803115562083e-92	2.51950339162888e-90
AT4G21960.1	9560.00579113007	0.27507421187372	0.0135737619527711	20.2651418840863	2.61206656569196e-91	2.85588978274732e-89
AT2G30766.2	231.111685488956	2.47857519309056	0.122439625986283	20.2432437466628	4.07449474967926e-91	4.42399898789569e-89
AT5G12140.1	959.838357774273	0.947031465324679	0.0472280587380451	20.0523055706668	1.92704306501723e-89	2.07084535401287e-87
AT5G50930.1	144.257887218185	3.98379186454065	0.199610861135359	19.9577910835181	1.28257496255091e-88	1.35965945100963e-86
AT2G18150.1	308.476586730914	1.77677748857834	0.0892958042388685	19.8976592878363	4.26380576341241e-88	4.48973023658114e-86
AT3G23740.1	150.250025919465	4.09143810636351	0.205626426249097	19.8974333260411	4.28306775508514e-88	4.49492920022798e-86
AT1G24580.1	153.304059161469	3.62888969676583	0.182622040530485	19.8710390390149	7.24868825232832e-88	7.58188628899368e-86
AT5G66750.1	154.528177441776	2.7990397240231	0.141145552977204	19.8308743349156	1.6121301886437e-87	1.67506732415399e-85
AT5G14920.1	161.727183541424	2.75116091957508	0.140239368577345	19.6176077194597	1.093808862182e-85	1.12165451916369e-83
AT2G46390.1	972.258028447125	0.827171626882236	0.0424059449584243	19.5060298194796	9.75721566328226e-85	9.87650549348819e-83
AT2G44580.2	158.23119727372	3.76752986054014	0.194102231444823	19.4100285838863	6.34917495758291e-84	6.38560131391007e-82
AT2G24490.1	155.617932000225	2.83303695732941	0.146181854215388	19.380223164738	1.13354322449482e-83	1.13640424413491e-81
AT5G08020.1	168.777658362376	3.90047600683939	0.201637959051149	19.3439569870372	2.29194433687539e-83	2.29041150786028e-81
AT3G45980.1	1022.12187203801	0.845443945842218	0.043781759180883	19.3104151514171	4.39029365024039e-83	4.3734293476474e-81
AT2G07690.2	366.019613954601	2.72683288409186	0.14128982764757	19.2995697531291	5.41582522461667e-83	5.37794872541919e-81
AT5G52640.1	437.304828941766	1.27343665628794	0.0659953554740863	19.2958526723592	5.81969592028886e-83	5.74264900260202e-81
AT1G03820.1	442.907233247817	1.36074030866119	0.0711558002177319	19.1233926749108	1.61268282371718e-81	1.5618634051056e-79
AT5G54770.1	13225.0994769169	0.282546585756963	0.0147792994744357	19.1177251835037	1.79779255544539e-81	1.73578254145602e-79
AT3G17520.1	176.30220998442	2.55017011480609	0.134512610209571	18.9585951148589	3.75028268865359e-80	3.58780855144088e-78
AT4G34870.1	2597.31468107574	0.485765709269125	0.0256453065370657	18.9417002509616	5.17002762484636e-80	4.93101206200772e-78
AT4G30960.1	3140.02685540483	0.429370621850093	0.0227122444099376	18.9048080894297	1.04117670091073e-79	9.84068786080661e-78
AT3G22840.1	235.742782662647	2.0606875446095	0.109680640161359	18.7880699964722	9.45561423463415e-79	8.80438335515089e-77
AT2G41190.1	230.86622599734	2.01946653939921	0.10754583957315	18.7777281521488	1.14891832194481e-78	1.06347811281139e-76
AT5G01870.1	275.65758759225	1.85281130930098	0.099115330282971	18.6934887268323	5.59329615461018e-78	5.13193099519043e-76
AT3G18290.1	420.15946084743	1.20474861876874	0.0644973380678323	18.6790440483248	7.33204539107675e-78	6.70764584042558e-76
AT3G06355.1	1596.67383369597	0.623800599815765	0.0334649610165914	18.6404101742863	1.51077942226323e-77	1.37810312474412e-75
AT1G78380.1	2241.87785426336	0.512663718827343	0.0278790114395301	18.3888772361716	1.61285503993107e-75	1.44187402558396e-73
AT4G30860.1	129.623981928711	3.49194713755203	0.190608208677779	18.3200249442306	5.72865782156664e-75	5.09233863407761e-73
AT2G47780.1	116.541082922194	4.03892396768953	0.220890824357557	18.2847068430136	1.09550926048047e-74	9.68337608017374e-73
AT3G53230.1	271.471969763979	1.63224771908095	0.0896861450876332	18.1995526453508	5.20309487798836e-74	4.52265690239326e-72
AT4G38740.1	1929.97349199468	0.515452611183495	0.0283616171344434	18.1743025702688	8.24704536350016e-74	7.1487302889854e-72
AT4G26080.1	585.140475177052	1.03101264254551	0.057999382325958	17.776269353201	1.07926987159572e-70	9.12841221045877e-69
AT5G15230.1	446.486104410997	1.24547251485942	0.0700906000224094	17.7694657266626	1.21845680529146e-70	1.02779451863551e-68
AT5G06760.1	136.124050491778	2.86887856795223	0.161572323118116	17.7560024674212	1.54880343902394e-70	1.30294646415904e-68
AT5G17920.2	9165.3441317237	0.367219732345096	0.0206882639700621	17.7501472756002	1.71902637435933e-70	1.4422815133963e-68
AT1G55210.2	681.789157229358	1.02199273924997	0.0575903335437403	17.7459076265596	1.85380607498047e-70	1.55121548871499e-68
AT1G64980.1	323.440967241374	1.40687358710052	0.0793635761856684	17.7269429468398	2.59781068626588e-70	2.16799738096641e-68
AT4G34050.1	2200.20772942553	0.62468163559179	0.0355219404460799	17.5857970523885	3.1649957048703e-69	2.62736508526786e-67
AT1G75280.1	745.754418688435	0.916931744260393	0.0522790089325034	17.5391952331045	7.19389336970243e-69	5.95612612263569e-67
AT2G23120.1	1572.79083664244	0.610050365446464	0.0347945109957102	17.5329483872234	8.02957507458081e-69	6.63052727013872e-67
AT3G09440.3	1978.43206857152	0.583383938381784	0.0332993709931136	17.5193681136628	1.01951439671912e-68	8.39667775712579e-67
AT4G04565.1	381.00675202131	2.60812636725816	0.149461351558096	17.4501725032533	3.43194719093612e-68	2.80445497146835e-66
AT2G28910.1	2174.91575689882	0.528093780030068	0.0303342752707811	17.4091444518124	7.03270487650754e-68	5.73192847584234e-66
AT4G14020.1	290.4633117703	1.51733061020099	0.087296620897523	17.3813212310036	1.14289758418874e-67	9.29092831457477e-66
AT5G56740.1	244.457707608593	2.04380608179241	0.117838311231698	17.3441562462127	2.18360947872615e-67	1.7705292463294e-65
AT5G66140.1	423.588414069475	1.1726045945181	0.0677631860700997	17.3044489570645	4.3542714236547e-67	3.51240830341544e-65
AT1G65370.1	140.682054687681	2.46764502639812	0.142771827683693	17.2838371997669	6.22643522812989e-67	5.00972592367918e-65
AT3G12280.1	288.216399257201	2.26422448250659	0.13123900082284	17.2526799831635	1.06827175174281e-66	8.57322232683826e-65
AT3G16770.1	576.951801205957	1.1074725552591	0.0643447323815766	17.2115496369084	2.17532056118885e-66	1.73687999718944e-64
AT1G07400.1	126.212549372165	2.80999800807738	0.163358711106484	17.2013967852972	2.59207042188437e-66	2.0643801464038e-64
AT3G14890.1	161.147165218389	2.29970424835948	0.135137553948892	17.0175068377308	6.09094839696884e-65	4.81430402389131e-63
AT5G15960.1	561.296141203205	0.950348757335595	0.0560218920132192	16.9638818537465	1.51964850827286e-64	1.19212626352735e-62
AT4G36880.1	99.8606937701008	3.86269791977553	0.228495273921299	16.9049357279309	4.1377569615113e-64	3.22180336712812e-62
AT3G18524.1	125.223038086342	2.83638906246379	0.168205440752929	16.8626475443804	8.47080982073005e-64	6.56309978678242e-62
AT2G22170.1	777.862259243347	0.801217617342671	0.0476042482938899	16.8308007385448	1.45126075935684e-63	1.11889708520536e-61
AT5G14920.2	305.176365052553	1.91982708134708	0.114129325943444	16.8215054761511	1.69788739638414e-63	1.2994636246619e-61
AT5G62700.1	2173.44821050897	0.652590000225093	0.0388324937145655	16.8052560575145	2.23346048777445e-63	1.70520089162712e-61
AT4G21070.1	119.90674202189	3.2098608892048	0.192156229131284	16.7044331777128	1.21678749988784e-62	9.26737256285937e-61
AT1G31812.1	1612.59254825569	0.678911603652496	0.0406692218037235	16.6934987575872	1.46149207131234e-62	1.10506408929422e-60
AT2G19310.1	527.688511619528	0.971671586142191	0.0586211202533621	16.5754523615823	1.04870786952323e-61	7.85379576080417e-60
AT4G30460.1	494.771965260645	1.04786074963045	0.0634269778911888	16.5207421899888	2.60176604841795e-61	1.93461651263761e-59
AT4G15910.1	268.182575933882	1.51284136314577	0.0916661392831904	16.5038189125872	3.44405609782589e-61	2.55487083436592e-59
AT1G02780.1	5207.60232785673	0.309879938571681	0.0188310019576858	16.455839114031	7.61590728025857e-61	5.59671087932631e-59
AT3G54180.1	103.315268314069	3.00162511301102	0.183042640465894	16.3985020395852	1.96011846736733e-60	1.42376290248887e-58
AT1G08130.1	205.632032494003	1.74369394489706	0.106376960416951	16.3916503918005	2.19405857060018e-60	1.59000840385365e-58
AT5G47640.1	724.845454526095	0.818511356442072	0.0501654741209178	16.3162288563076	7.56680009924056e-60	5.43337803922356e-58
AT3G22550.1	234.300044860038	1.48641679409242	0.0913697420748232	16.268151363229	1.66097032101044e-59	1.18453608415879e-57
AT2G27402.2	222.484688837149	1.53184224993769	0.0946430034549497	16.1854779964464	6.38520919188522e-59	4.52283248831076e-57
AT3G03470.1	193.085740114542	1.79317589068036	0.111247792126126	16.1187548661403	1.88366392836789e-58	1.32825821142149e-56
AT2G47770.1	96.5397716048904	3.40682986075566	0.21175601548728	16.0884679139625	3.07349272138485e-58	2.15274839518605e-56
AT4G17550.1	245.275878364416	1.46770537824234	0.0913600472783028	16.0650680682267	4.48371953917241e-58	3.12654745377091e-56
AT5G24660.1	250.315792704395	1.46829507550549	0.0916548785313042	16.0198245749025	9.29120268805158e-58	6.45019135284006e-56
AT3G03341.1	126.724914138197	2.54638726390563	0.158991170522566	16.015903622423	9.89585718254186e-58	6.85479255035278e-56
AT1G78650.1	165.177777273146	2.44015612540569	0.152481413559322	16.0029741884336	1.21814051062762e-57	8.41939010638417e-56
AT4G29020.1	858.759617087675	0.726580986219027	0.0454044712948122	16.0024104564795	1.22922232193045e-57	8.47731148128695e-56
AT3G16660.1	235.670574626484	1.67088389784209	0.10489562451519	15.9290142516872	3.98591200207485e-57	2.73684754295638e-55
AT1G52690.2	136.769888029651	2.09463662329389	0.131703656978962	15.90416448063	5.9289012405956e-57	4.0620740617609e-55
AT1G08830.1	326.516616582787	1.22082910908997	0.0768957725005904	15.8764138702242	9.23071909212745e-57	6.29675509547538e-55
AT1G62380.1	1464.2848555199	0.844602995232572	0.0532604989442564	15.8579625045674	1.23847025856888e-56	8.39351149970469e-55
AT5G56010.1	1672.84503503815	0.621170296824872	0.0394177738161739	15.7586346636855	5.9913400721707e-56	4.03438326447735e-54
AT1G69770.1	193.360211188806	1.84648500487573	0.117673088809677	15.6916506871185	1.72510601227512e-55	1.15666883673464e-53
AT1G60710.1	829.82885643698	0.748224617928035	0.0477586647096083	15.6667826137422	2.55173576645505e-55	1.70726901099346e-53
AT1G28290.2	739.425320454858	0.953268750964484	0.0611204911795216	15.5965492516179	7.68365430623317e-55	5.09736550687718e-53
AT1G64360.1	99.9478245071696	2.7608052418697	0.177159284003701	15.583745765263	9.38880599593068e-55	6.20234407044861e-53
AT3G20100.1	504.899002089186	1.02587352221647	0.0662907602309573	15.4753621566915	5.08860959742949e-54	3.32657251161958e-52
AT3G01470.1	1017.43670386172	0.639183309738576	0.0413976046807152	15.4401037129652	8.7958717414992e-54	5.72625849328845e-52
AT2G27550.1	105.539203810825	2.65078227635775	0.172239272165511	15.3901154076552	1.90691867418232e-53	1.23886544673224e-51
AT3G16870.1	121.7753517274	2.52489291725263	0.164129213847622	15.3835679710057	2.10993059120859e-53	1.36510334065019e-51
AT1G79550.2	1701.75359163335	0.515206930941785	0.0335503024506447	15.3562529488281	3.21634922535984e-53	2.07666301116392e-51
AT5G61460.1	100.206461285588	2.70064628233423	0.176000954449055	15.344497936322	3.85530531984605e-53	2.48409908894146e-51
AT5G46730.1	700.450708231992	1.64087360240183	0.107057019869995	15.3270995624054	5.03993513211068e-53	3.24074025636273e-51
AT5G45350.2	562.073291982896	1.03179327286039	0.0674030626280612	15.3078099515146	6.78089950081077e-53	4.35128518273908e-51
AT5G61070.1	133.160668025323	6.32794713088182	0.413651375810332	15.2977785181677	7.91111529629704e-53	5.03535267510152e-51
AT5G11550.1	372.591668400337	1.07025605774146	0.070077665639225	15.2724273558336	1.16745183355882e-52	7.40070122934187e-51
AT2G46680.2	603.387217315651	0.836722800361925	0.0549283995222784	15.2329725176602	2.13652618678263e-52	1.3489347125765e-50
AT2G33380.2	315.593621184296	1.72938599023898	0.113608931439682	15.2222714211264	2.51640247809915e-52	1.58558621205368e-50
AT5G23420.2	241.588419772872	3.44370650941437	0.226255275288926	15.2204473686494	2.58755567185566e-52	1.62715249353023e-50
AT5G39730.1	378.426311039646	1.03066385644802	0.0678406245890448	15.1924287650863	3.96935566520385e-52	2.48611599637588e-50
AT3G51240.2	720.251328611369	1.21932023296956	0.0804962290170224	15.1475447714664	7.86503460283264e-52	4.90649941952854e-50
AT4G30470.1	253.842952688804	1.31082578179669	0.0866917863797365	15.1205302893964	1.18583810554859e-51	7.38301863373197e-50
AT5G51550.1	368.921179570341	1.15100548468294	0.0761996174684078	15.1051346833879	1.49800014353109e-51	9.30806861462612e-50
AT1G48300.1	983.037148209568	0.761028856348507	0.0505489704901445	15.0552790485987	3.18751572933634e-51	1.97280189488846e-49
AT1G17180.1	137.076349227708	2.07397218510158	0.13791047633553	15.0385397847202	4.1050539592758e-51	2.53069721391189e-49
AT1G64660.1	437.928366141095	0.999101574856041	0.0666074896997542	14.9998382968594	7.35984077064744e-51	4.51063366293254e-49
AT1G12030.1	86.2690673519595	4.78361521349749	0.319072009341346	14.9922747011629	8.2479310718228e-51	5.04506489479001e-49
AT5G52950.1	105.813319333993	3.00606833553	0.201505147135383	14.918072209393	2.5143308234614e-50	1.52605777387612e-48
AT2G36530.1	3606.41325053518	0.312282930627341	0.0209709523164844	14.8912136136931	3.75884087174615e-50	2.27700130723016e-48
AT5G41880.1	100.916617359434	3.31852924027494	0.224529210254607	14.7799443845719	1.97329062143422e-49	1.18620472049779e-47
AT3G14620.1	180.985578826889	1.67167426185104	0.114188611007923	14.6395883713398	1.57015936489691e-48	9.38476775449526e-47
AT2G27730.1	721.920377940885	0.704300395193065	0.0484180904161322	14.5462241311029	6.17168528203163e-48	3.64710569613692e-46
AT2G24762.1	421.751774544186	1.05273039386713	0.0723781253423346	14.5448695843933	6.29507026134779e-48	3.71302649869985e-46
AT3G22235.2	107.748912507849	2.53523975220353	0.174522091107399	14.5267555305842	8.20139253426294e-48	4.81931641072353e-46
AT1G47870.2	121.043625797517	2.5746929887632	0.177813990129334	14.4796986271468	1.62809442564059e-47	9.54915420227592e-46
AT4G34160.1	233.75586945752	1.43993470764208	0.0999799689137034	14.4022319999414	5.00990657323637e-47	2.91662074882345e-45
AT1G08480.1	529.62174374384	0.858130605049757	0.0596288762422918	14.3911919715356	5.87741472547534e-47	3.41532216056834e-45
AT3G49580.3	165.210414519656	1.77189885749706	0.123148827873753	14.3882722076214	6.13084511042429e-47	3.55600348835497e-45
AT4G34110.1	3116.37333979342	0.343097833814872	0.0239048225487198	14.3526618160672	1.02525366351492e-46	5.9247577730082e-45
AT5G46740.2	119.064995012668	2.54967940160697	0.177821901428173	14.3383879102027	1.25947163362965e-46	7.2648824249384e-45
AT2G27470.1	241.029876890279	1.48445932128016	0.103798909506131	14.3012997761067	2.14760635815282e-46	1.23424432074134e-44
AT2G01021.1	255.80038997769	1.2952402773535	0.0910110985164353	14.2316739218305	5.82700882428727e-46	3.33660054557136e-44
AT2G24940.1	827.809430689866	0.709534812251731	0.0499892200072893	14.1937564168488	1.00147256704183e-45	5.72408154484619e-44
AT5G05270.2	405.881275392199	1.02010052683722	0.0720068857457816	14.1667080345435	1.47242806153975e-45	8.38535755772335e-44
AT1G22410.1	1475.30646448588	0.467133696937072	0.0329792500661644	14.1644729943794	1.52002941890307e-45	8.64076143763756e-44
AT5G51440.1	197.892076547563	1.87448508060229	0.132725708786394	14.1229992119992	2.74073908267437e-45	1.54957930946376e-43
AT4G32470.1	1112.41811487461	0.55596183458254	0.0394734766516339	14.0844405343132	4.73392906697176e-45	2.66689336072723e-43
